well_id,timestamp,split,score,pca_t2,pca_spe,pca_t2_z,pca_spe_z
129л,2026-01-10 09:04:00,test,12.939231872558594,51.33989334106445,320.10107421875,4.21291446685791,8.726317405700684
129л,2026-01-10 09:06:00,test,13.488445281982422,56.507381439208984,316.44488525390625,4.908625602722168,8.579819679260254
129л,2026-01-10 09:08:00,test,14.441133499145508,57.9698371887207,335.3074035644531,5.105519771575928,9.335614204406738
129л,2026-01-10 09:10:00,test,14.349470138549805,56.40992736816406,338.2611083984375,4.895504951477051,9.453965187072754
129л,2026-01-10 09:12:00,test,14.617656707763672,60.18981170654297,332.25372314453125,5.404399394989014,9.2132568359375
129л,2026-01-10 09:14:00,test,14.31921100616455,56.270957946777344,337.972900390625,4.876794815063477,9.442416191101074
129л,2026-01-10 09:16:00,test,13.858694076538086,54.63410949707031,331.97955322265625,4.656422138214111,9.202271461486816
129л,2026-01-10 09:18:00,test,13.232873916625977,52.29985809326172,324.20404052734375,4.342156887054443,8.890717506408691
129л,2026-01-10 09:20:00,test,13.773265838623047,56.77515411376953,322.65350341796875,4.944675922393799,8.828590393066406
129л,2026-01-10 09:22:00,test,13.55044174194336,58.281272888183594,312.03179931640625,5.147448539733887,8.402993202209473
129л,2026-01-10 09:24:00,test,14.111486434936523,63.849124908447266,307.3256530761719,5.897061347961426,8.214425086975098
129л,2026-01-10 09:26:00,test,14.61439323425293,61.57459259033203,327.51934814453125,5.5908355712890625,9.023557662963867
129л,2026-01-10 09:28:00,test,13.950511932373047,71.09907531738281,278.9480285644531,6.873138427734375,7.077373504638672
129л,2026-01-10 09:30:00,test,13.69057846069336,63.38618469238281,298.37646484375,5.8347344398498535,7.855843544006348
129л,2026-01-10 09:32:00,test,75.3226318359375,152.9073486328125,1535.7449951171875,17.887176513671875,57.435455322265625
129л,2026-01-10 09:34:00,test,64.3874282836914,142.60345458984375,1297.4544677734375,16.499937057495117,47.88749313354492
129л,2026-01-10 09:36:00,test,54.28693389892578,134.49188232421875,1072.629638671875,15.407857894897461,38.87907409667969
129л,2026-01-10 09:38:00,test,47.310882568359375,131.51222229003906,908.5387573242188,15.006699562072754,32.30418395996094
129л,2026-01-10 09:40:00,test,43.67083740234375,143.45419311523438,777.5677490234375,16.61447525024414,27.05636215209961
129л,2026-01-10 09:42:00,test,40.80695343017578,138.76556396484375,721.8472900390625,15.983233451843262,24.823720932006836
129л,2026-01-10 09:44:00,test,40.12787628173828,142.875732421875,691.0890502929688,16.53659439086914,23.59128189086914
129л,2026-01-10 09:46:00,test,37.282386779785156,140.1011505126953,629.396240234375,16.16304588317871,21.119338989257812
129л,2026-01-10 09:48:00,test,25.995037078857422,106.49620056152344,460.6097412109375,11.638734817504883,14.356301307678223
129л,2026-01-10 09:50:00,test,19.62994384765625,82.937744140625,380.91229248046875,8.467005729675293,11.16293716430664
129л,2026-01-10 09:52:00,test,16.85742950439453,76.48516845703125,333.3990478515625,7.598280906677246,9.259148597717285
129л,2026-01-10 09:54:00,test,15.410508155822754,67.45576477050781,327.62713623046875,6.382631301879883,9.027876853942871
129л,2026-01-10 09:56:00,test,13.771247863769531,61.53089141845703,306.6236267089844,5.584951877593994,8.186295509338379
129л,2026-01-10 09:58:00,test,13.919041633605957,59.960060119628906,315.5902099609375,5.373467445373535,8.545574188232422
129л,2026-01-10 10:00:00,test,13.266786575317383,63.37530517578125,287.83636474609375,5.8332695960998535,7.433516502380371
129л,2026-01-10 10:02:00,test,13.121295928955078,63.1110954284668,285.09307861328125,5.797698974609375,7.323596954345703
129л,2026-01-10 10:04:00,test,11.787782669067383,60.620567321777344,260.1806335449219,5.462392807006836,6.325390338897705
129л,2026-01-10 10:06:00,test,12.827497482299805,68.06910705566406,261.1015625,6.465207099914551,6.362290382385254
129л,2026-01-10 10:08:00,test,14.154773712158203,74.09886169433594,273.9664001464844,7.27700662612915,6.8777666091918945
129л,2026-01-10 10:10:00,test,16.596389770507812,85.77645874023438,295.6650695800781,8.849188804626465,7.747201442718506
129л,2026-01-10 10:12:00,test,19.755970001220703,96.63789367675781,338.0244445800781,10.311488151550293,9.44448184967041
129л,2026-01-10 10:14:00,test,23.361528396606445,110.483642578125,381.4867248535156,12.175573348999023,11.185955047607422
129л,2026-01-10 10:16:00,test,25.70182228088379,118.62633514404297,412.5340881347656,13.271842956542969,12.42997932434082
129л,2026-01-10 10:18:00,test,21.9184627532959,102.36651611328125,372.7457580566406,11.082746505737305,10.835716247558594
129л,2026-01-10 10:20:00,test,18.486656188964844,83.26268005371094,351.2872314453125,8.51075267791748,9.975903511047363
129л,2026-01-10 10:22:00,test,16.74896240234375,74.16781616210938,338.47845458984375,7.286290168762207,9.46267318725586
129л,2026-01-10 10:24:00,test,14.323920249938965,69.78569030761719,292.6802978515625,6.696314334869385,7.62760591506958
129л,2026-01-10 10:26:00,test,14.431840896606445,64.58941650390625,312.8334045410156,5.996728420257568,8.435112953186035
129л,2026-01-10 10:28:00,test,16.383005142211914,66.55789184570312,354.91485595703125,6.261748790740967,10.121256828308105
129л,2026-01-10 10:30:00,test,18.729312896728516,66.46353912353516,413.7891845703125,6.2490458488464355,12.480267524719238
129л,2026-01-10 10:32:00,test,18.800453186035156,64.23445129394531,423.054443359375,5.948938369750977,12.851513862609863
129л,2026-01-10 10:34:00,test,18.197172164916992,67.49393463134766,397.0462341308594,6.387770175933838,11.809402465820312
129л,2026-01-10 10:36:00,test,17.473264694213867,69.34002685546875,372.776611328125,6.6363139152526855,10.83695125579834
129л,2026-01-10 10:38:00,test,17.56484031677246,74.987548828125,356.08612060546875,7.396652698516846,10.168188095092773
129л,2026-01-10 10:40:00,test,17.827259063720703,79.1824722290039,348.54022216796875,7.961424827575684,9.86583423614502
129л,2026-01-10 10:42:00,test,16.863107681274414,78.9803237915039,325.15692138671875,7.93420934677124,8.928898811340332
129л,2026-01-10 10:44:00,test,16.26900863647461,74.91941833496094,323.9747009277344,7.38748025894165,8.881528854370117
129л,2026-01-10 10:46:00,test,16.340396881103516,77.1020736694336,318.42254638671875,7.681335926055908,8.659061431884766
129л,2026-01-10 10:48:00,test,14.466644287109375,70.34121704101562,294.3757019042969,6.771106243133545,7.695538520812988
129л,2026-01-10 10:50:00,test,12.087875366210938,63.414222717285156,258.2832946777344,5.8385090827941895,6.249366760253906
129л,2026-01-10 10:52:00,test,12.22146224975586,66.10709381103516,252.569091796875,6.201056480407715,6.020406246185303
129л,2026-01-10 10:54:00,test,13.39284610748291,70.01679992675781,268.666748046875,6.727429389953613,6.665416717529297
129л,2026-01-10 10:56:00,test,17.133102416992188,83.37263488769531,317.1368408203125,8.525556564331055,8.607544898986816
129л,2026-01-10 10:58:00,test,19.406307220458984,84.35291290283203,370.575927734375,8.657533645629883,10.748773574829102
129л,2026-01-10 11:00:00,test,24.020896911621094,100.4661636352539,431.6019287109375,10.826897621154785,13.193999290466309
129л,2026-01-10 11:02:00,test,23.067222595214844,92.38593292236328,434.9508056640625,9.73903751373291,13.328184127807617
129л,2026-01-10 11:04:00,test,19.393407821655273,80.5029296875,383.19012451171875,8.139201164245605,11.254206657409668
129л,2026-01-10 11:06:00,test,17.701406478881836,70.68309783935547,373.95758056640625,6.817134380340576,10.884271621704102
129л,2026-01-10 11:08:00,test,14.500432968139648,68.2835693359375,302.13275146484375,6.494080543518066,8.006352424621582
129л,2026-01-10 11:10:00,test,15.298358917236328,67.9045639038086,323.3202209472656,6.44305419921875,8.855304718017578
129л,2026-01-10 11:12:00,test,15.770986557006836,65.37702941894531,343.6083068847656,6.102766513824463,9.668219566345215
129л,2026-01-10 11:14:00,test,15.898650169372559,62.56684112548828,356.23681640625,5.724424362182617,10.174225807189941
129л,2026-01-10 11:16:00,test,18.26431655883789,70.30216979980469,389.28619384765625,6.7658491134643555,11.498467445373535
129л,2026-01-10 11:18:00,test,18.112201690673828,65.5721664428711,401.38287353515625,6.129038333892822,11.983163833618164
129л,2026-01-10 11:20:00,test,18.042678833007812,63.71596908569336,405.8846130371094,5.879134654998779,12.163543701171875
129л,2026-01-10 11:22:00,test,17.843116760253906,58.61982345581055,418.02740478515625,5.193028926849365,12.650087356567383
129л,2026-01-10 11:24:00,test,18.23371124267578,58.88131332397461,426.89697265625,5.228233814239502,13.005477905273438
129л,2026-01-10 11:26:00,test,17.362335205078125,55.461360931396484,416.6410217285156,4.767797470092773,12.594537734985352
129л,2026-01-10 11:28:00,test,16.98200225830078,52.336421966552734,417.6488952636719,4.347079753875732,12.63492202758789
129л,2026-01-10 11:30:00,test,15.533849716186523,51.07096862792969,385.75909423828125,4.176708698272705,11.357141494750977
129л,2026-01-10 11:32:00,test,14.884373664855957,52.51070022583008,364.71240234375,4.370543479919434,10.513830184936523
129л,2026-01-10 11:34:00,test,14.560863494873047,55.891326904296875,345.2794189453125,4.825684547424316,9.73517894744873
129л,2026-01-10 11:36:00,test,14.711538314819336,54.431888580322266,353.943603515625,4.629197597503662,10.082340240478516
129л,2026-01-10 11:38:00,test,15.892128944396973,63.354087829589844,353.42889404296875,5.830412864685059,10.061716079711914
129л,2026-01-10 11:40:00,test,17.75748062133789,68.5302734375,382.5906066894531,6.527294635772705,11.230185508728027
129л,2026-01-10 11:42:00,test,19.545129776000977,81.125244140625,384.8856506347656,8.222984313964844,11.322145462036133
129л,2026-01-10 11:44:00,test,21.24219512939453,95.55557250976562,378.75311279296875,10.165773391723633,11.076421737670898
129л,2026-01-10 11:46:00,test,25.22233772277832,110.88671875,426.572998046875,12.229840278625488,12.992497444152832
129л,2026-01-10 11:48:00,test,24.857013702392578,104.33906555175781,439.4559020996094,11.348315238952637,13.508698463439941
129л,2026-01-10 11:50:00,test,23.04704475402832,92.69021606445312,433.4248352050781,9.780003547668457,13.267041206359863
129л,2026-01-10 11:52:00,test,22.58216094970703,86.82484436035156,441.53057861328125,8.990335464477539,13.591826438903809
129л,2026-01-10 11:54:00,test,21.122474670410156,87.38790130615234,403.2089538574219,9.066141128540039,12.056333541870117
129л,2026-01-10 11:56:00,test,21.127323150634766,84.71968078613281,412.29534912109375,8.70691204071045,12.420412063598633
129л,2026-01-10 11:58:00,test,22.195960998535156,89.72074127197266,422.1617431640625,9.380216598510742,12.815744400024414
129л,2026-01-10 12:00:00,test,20.550601959228516,80.11705780029297,413.3669738769531,8.087250709533691,12.463351249694824
129л,2026-01-10 12:02:00,test,21.090503692626953,76.3271484375,439.5757141113281,7.577005863189697,13.513498306274414
129л,2026-01-10 12:04:00,test,18.352724075317383,68.110107421875,398.8580322265625,6.47072696685791,11.881997108459473
129л,2026-01-10 12:06:00,test,16.315855026245117,65.04920959472656,358.3082275390625,6.058631420135498,10.257224082946777
129л,2026-01-10 12:08:00,test,15.8323392868042,67.97843170166016,336.398681640625,6.452999114990234,9.379340171813965
129л,2026-01-10 12:10:00,test,15.145364761352539,63.62688446044922,333.8751220703125,5.867140293121338,9.278223991394043
129л,2026-01-10 12:12:00,test,16.607906341552734,66.83781433105469,359.58721923828125,6.299435138702393,10.3084716796875
129л,2026-01-10 12:14:00,test,18.80805206298828,86.15203857421875,349.5999755859375,8.89975357055664,9.908297538757324
129л,2026-01-10 12:16:00,test,18.69451904296875,74.96170806884766,384.3665771484375,7.393173694610596,11.301344871520996
129л,2026-01-10 12:18:00,test,20.546173095703125,80.18550872802734,413.0264587402344,8.096466064453125,12.44970703125
129л,2026-01-10 12:20:00,test,19.47185516357422,79.34786987304688,389.0289611816406,7.983692646026611,11.48816204071045
129л,2026-01-10 12:22:00,test,18.892366409301758,80.38218688964844,371.09124755859375,8.122944831848145,10.769421577453613
129л,2026-01-10 12:24:00,test,20.736074447631836,81.41650390625,413.62969970703125,8.262197494506836,12.473876953125
129л,2026-01-10 12:26:00,test,19.654449462890625,89.12542724609375,360.7330322265625,9.300067901611328,10.354382514953613
129л,2026-01-10 12:28:00,test,18.336322784423828,82.51848602294922,350.035888671875,8.41055965423584,9.925763130187988
129л,2026-01-10 12:30:00,test,18.156902313232422,80.74360656738281,351.521728515625,8.17160415649414,9.985299110412598
129л,2026-01-10 12:32:00,test,18.306425094604492,85.00822448730469,340.924072265625,8.745759010314941,9.56066608428955
129л,2026-01-10 12:34:00,test,18.12256622314453,83.60220336914062,341.05975341796875,8.556463241577148,9.566102027893066
129л,2026-01-10 12:36:00,test,17.63988494873047,83.12078857421875,330.6309814453125,8.491649627685547,9.148236274719238
129л,2026-01-10 12:38:00,test,17.955591201782227,86.48223876953125,327.2154846191406,8.944209098815918,9.011382102966309
129л,2026-01-10 12:40:00,test,17.62215805053711,85.07471466064453,323.623291015625,8.754711151123047,8.867447853088379
129л,2026-01-10 12:42:00,test,17.86254119873047,83.01838684082031,336.53192138671875,8.477863311767578,9.384678840637207
129л,2026-01-10 12:44:00,test,18.439197540283203,83.91670227050781,347.9052734375,8.59880542755127,9.84039306640625
129л,2026-01-10 12:46:00,test,19.34187126159668,86.80757141113281,360.72003173828125,8.988009452819824,10.353861808776855
129л,2026-01-10 12:48:00,test,18.939931869506836,88.26475524902344,345.79254150390625,9.18419361114502,9.755738258361816
129л,2026-01-10 12:50:00,test,16.331523895263672,75.17283630371094,324.68341064453125,7.421598434448242,8.90992546081543
129л,2026-01-10 12:52:00,test,14.767173767089844,71.45487976074219,298.13409423828125,6.921041488647461,7.846131801605225
129л,2026-01-10 12:54:00,test,15.381473541259766,72.09898376464844,311.30108642578125,7.007758617401123,8.373714447021484
129л,2026-01-10 12:56:00,test,17.154399871826172,75.68711853027344,343.4920654296875,7.490837574005127,9.663561820983887
129л,2026-01-10 12:58:00,test,19.765302658081055,77.98247528076172,400.9404296875,7.799866676330566,11.965435981750488
129л,2026-01-10 13:00:00,test,23.26873016357422,83.6779556274414,469.2391357421875,8.566661834716797,14.702069282531738
129л,2026-01-10 13:02:00,test,27.556880950927734,93.87598419189453,541.9935302734375,9.939645767211914,17.61723518371582
129л,2026-01-10 13:04:00,test,24.723804473876953,89.13096618652344,487.2313232421875,9.300813674926758,15.422990798950195
129л,2026-01-10 13:06:00,test,20.38918113708496,81.46179962158203,404.82000732421875,8.268296241760254,12.120884895324707
129л,2026-01-10 13:08:00,test,17.668127059936523,78.79052734375,345.88568115234375,7.908656597137451,9.75947093963623
129л,2026-01-10 13:10:00,test,15.38238525390625,72.78504180908203,309.0186767578125,7.100123882293701,8.282261848449707
129л,2026-01-10 13:12:00,test,14.15652847290039,68.91999816894531,291.41143798828125,6.579764366149902,7.5767645835876465
129л,2026-01-10 13:14:00,test,14.559758186340332,71.91936492919922,291.39691162109375,6.983575820922852,7.5761823654174805
129л,2026-01-10 13:16:00,test,15.435734748840332,74.85700225830078,303.38824462890625,7.379076957702637,8.056657791137695
129л,2026-01-10 13:18:00,test,17.00861167907715,72.04623413085938,352.087158203125,7.000656604766846,10.007954597473145
